Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16,364.0,387.0,330.0,366.0,3697000,0,0.0
2018-11-19,366.0,378.0,364.0,364.0,2212000,0,0.0
2018-11-20,364.0,364.0,364.0,364.0,0,0,0.0
2018-11-21,363.0,420.0,358.0,380.0,2761500,0,0.0
2018-11-22,380.0,390.0,374.0,380.0,1472000,0,0.0
2018-11-23,378.0,390.0,370.0,381.0,593500,0,0.0
2018-11-26,390.0,390.0,365.0,368.0,569000,0,0.0
2018-11-27,390.0,390.0,360.0,360.0,157500,0,0.0
2018-11-28,360.0,360.0,340.0,341.0,657000,0,0.0
2018-11-29,340.0,357.0,338.0,350.0,626500,0,0.0
2018-11-30,350.0,357.0,340.0,340.0,161500,0,0.0
2018-12-03,340.0,380.0,331.0,380.0,459000,0,0.0
2018-12-04,372.0,390.0,350.0,350.0,196000,0,0.0
2018-12-05,350.0,370.0,340.0,370.0,985500,0,0.0
2018-12-06,370.0,370.0,350.0,350.0,56500,0,0.0
2018-12-07,349.0,390.0,340.0,366.0,391500,0,0.0
2018-12-10,366.0,366.0,337.0,360.0,835000,0,0.0
2018-12-11,350.0,370.0,336.0,370.0,219500,0,0.0
2018-12-12,360.0,370.0,300.0,370.0,2256000,0,0.0
2018-12-13,350.0,367.0,340.0,347.0,140500,0,0.0
2018-12-14,346.0,370.0,330.0,370.0,2892500,0,0.0
2018-12-17,374.0,454.0,300.0,354.0,18464000,0,0.0
2018-12-18,350.0,350.0,327.0,350.0,1753000,0,0.0
2018-12-19,350.0,350.0,331.0,347.0,2508000,0,0.0
2018-12-20,347.0,400.0,340.0,380.0,5895500,0,0.0
2018-12-21,374.0,400.0,362.0,368.0,520500,0,0.0
2018-12-24,368.0,368.0,368.0,368.0,0,0,0.0
2018-12-25,368.0,368.0,368.0,368.0,0,0,0.0
2018-12-26,368.0,380.0,360.0,360.0,2241500,0,0.0
2018-12-27,360.0,370.0,350.0,360.0,219000,0,0.0
2018-12-28,361.0,362.0,332.0,360.0,2469500,0,0.0
2018-12-31,360.0,360.0,360.0,360.0,0,0,0.0
2019-01-01,360.0,360.0,360.0,360.0,0,0,0.0
2019-01-02,347.0,359.0,341.0,348.0,133000,0,0.0
2019-01-03,340.0,366.0,340.0,352.0,52000,0,0.0
2019-01-04,352.0,354.0,346.0,353.0,54000,0,0.0
2019-01-07,352.0,376.0,348.0,376.0,281000,0,0.0
2019-01-08,370.0,376.0,350.0,350.0,183500,0,0.0
2019-01-09,350.0,360.0,350.0,358.0,207000,0,0.0
2019-01-10,346.0,356.0,346.0,346.0,129000,0,0.0
2019-01-11,346.0,360.0,346.0,358.0,11000,0,0.0
2019-01-14,358.0,358.0,358.0,358.0,0,0,0.0
2019-01-15,332.0,370.0,332.0,332.0,940000,0,0.0
2019-01-16,334.0,362.0,332.0,362.0,277500,0,0.0
2019-01-17,340.0,360.0,340.0,360.0,132500,0,0.0
2019-01-18,360.0,360.0,360.0,360.0,0,0,0.0
2019-01-21,360.0,363.0,350.0,354.0,368500,0,0.0
2019-01-22,350.0,360.0,350.0,360.0,128000,0,0.0
2019-01-23,348.0,356.0,348.0,354.0,80500,0,0.0
2019-01-24,346.0,362.0,345.0,356.0,125000,0,0.0
2019-01-25,357.0,357.0,346.0,357.0,133000,0,0.0
2019-01-28,360.0,361.0,350.0,360.0,192000,0,0.0
2019-01-29,360.0,361.0,356.0,356.0,66000,0,0.0
2019-01-30,356.0,360.0,354.0,360.0,180000,0,0.0
2019-01-31,365.0,367.0,357.0,360.0,114000,0,0.0
2019-02-01,359.0,359.0,349.0,359.0,23000,0,0.0
2019-02-04,359.0,370.0,354.0,354.0,61500,0,0.0
2019-02-05,354.0,354.0,354.0,354.0,0,0,0.0
2019-02-06,354.0,368.0,352.0,354.0,70500,0,0.0
2019-02-07,358.0,358.0,348.0,358.0,102500,0,0.0
2019-02-08,357.0,360.0,340.0,342.0,97500,0,0.0
2019-02-11,352.0,366.0,342.0,356.0,207500,0,0.0
2019-02-12,341.0,360.0,341.0,350.0,104000,0,0.0
2019-02-13,350.0,360.0,350.0,360.0,109000,0,0.0
2019-02-14,356.0,359.0,356.0,359.0,15500,0,0.0
2019-02-15,359.0,360.0,350.0,358.0,167500,0,0.0
2019-02-18,360.0,360.0,357.0,357.0,42500,0,0.0
2019-02-19,360.0,366.0,352.0,360.0,160000,0,0.0
2019-02-20,350.0,360.0,338.0,352.0,842000,0,0.0
2019-02-21,354.0,360.0,340.0,344.0,1468000,0,0.0
2019-02-22,352.0,352.0,340.0,349.0,186000,0,0.0
2019-02-25,340.0,350.0,340.0,343.0,341500,0,0.0
2019-02-26,340.0,356.0,310.0,356.0,897000,0,0.0
2019-02-27,354.0,354.0,340.0,340.0,130000,0,0.0
2019-02-28,340.0,350.0,339.0,350.0,2812000,0,0.0
2019-03-01,340.0,350.0,338.0,347.0,677000,0,0.0
2019-03-04,340.0,349.0,330.0,346.0,487500,0,0.0
2019-03-05,346.0,348.0,342.0,346.0,89000,0,0.0
2019-03-06,340.0,350.0,340.0,342.0,235500,0,0.0
2019-03-07,342.0,342.0,342.0,342.0,0,0,0.0
2019-03-08,340.0,346.0,340.0,343.0,220500,0,0.0
2019-03-11,340.0,349.0,340.0,344.0,129000,0,0.0
2019-03-12,340.0,348.0,339.0,342.0,143000,0,0.0
2019-03-13,340.0,346.0,339.0,339.0,219500,0,0.0
2019-03-14,340.0,348.0,340.0,340.0,206500,0,0.0
2019-03-15,339.0,346.0,339.0,344.0,253500,0,0.0
2019-03-18,344.0,344.0,344.0,344.0,0,0,0.0
2019-03-19,345.0,350.0,335.0,342.0,530000,0,0.0
2019-03-20,344.0,344.0,333.0,333.0,446000,0,0.0
2019-03-21,344.0,348.0,335.0,348.0,498500,0,0.0
2019-03-22,348.0,348.0,348.0,348.0,0,0,0.0
2019-03-25,353.0,353.0,340.0,340.0,27000,0,0.0
2019-03-26,350.0,350.0,340.0,342.0,169000,0,0.0
2019-03-27,340.0,345.0,339.0,343.0,94000,0,0.0
2019-03-28,343.0,343.0,343.0,343.0,0,0,0.0
2019-03-29,343.0,363.0,341.0,363.0,1028500,0,0.0
2019-04-01,358.0,362.0,340.0,362.0,398500,0,0.0
2019-04-02,359.0,359.0,340.0,347.0,265500,0,0.0
2019-04-03,347.0,347.0,347.0,347.0,0,0,0.0
2019-04-04,340.0,344.0,340.0,340.0,9500,0,0.0
2019-04-05,344.0,345.0,340.0,344.0,63000,0,0.0
2019-04-08,343.0,344.0,340.0,344.0,73000,0,0.0
2019-04-09,343.0,344.0,340.0,344.0,87500,0,0.0
2019-04-10,343.0,344.0,340.0,344.0,75500,0,0.0
2019-04-11,342.0,346.0,340.0,346.0,51500,0,0.0
2019-04-12,370.0,370.0,340.0,346.0,432500,0,0.0
2019-04-15,343.0,343.0,340.0,340.0,37500,0,0.0
2019-04-16,343.0,344.0,334.0,342.0,145500,0,0.0
2019-04-17,342.0,342.0,342.0,342.0,0,0,0.0
2019-04-18,342.0,344.0,340.0,340.0,52000,0,0.0
2019-04-19,340.0,340.0,340.0,340.0,0,0,0.0
2019-04-22,340.0,341.0,320.0,341.0,240000,0,0.0
2019-04-23,341.0,341.0,339.0,341.0,29500,0,0.0
2019-04-24,341.0,342.0,340.0,342.0,43500,0,0.0
2019-04-25,341.0,343.0,340.0,342.0,29500,0,0.0
2019-04-26,342.0,343.0,340.0,343.0,17000,0,0.0
2019-04-29,342.0,343.0,340.0,343.0,17500,0,0.0
2019-04-30,343.0,344.0,340.0,344.0,51500,0,0.0
2019-05-01,344.0,344.0,344.0,344.0,0,0,0.0
2019-05-02,343.0,343.0,340.0,342.0,74000,0,0.0
2019-05-03,341.0,343.0,340.0,343.0,30000,0,0.0
2019-05-06,342.0,343.0,340.0,343.0,39000,0,0.0
2019-05-07,342.0,345.0,340.0,343.0,69500,0,0.0
2019-05-08,342.0,343.0,340.0,343.0,58000,0,0.0
2019-05-09,344.0,344.0,340.0,343.0,51000,0,0.0
2019-05-10,342.0,344.0,340.0,344.0,28500,0,0.0
2019-05-13,343.0,343.0,340.0,340.0,24000,0,0.0
2019-05-14,341.0,341.0,322.0,340.0,325500,0,0.0
2019-05-15,350.0,350.0,340.0,340.0,11500,0,0.0
2019-05-16,340.0,340.0,335.0,340.0,158500,0,0.0
2019-05-17,340.0,340.0,336.0,339.0,111500,0,0.0
2019-05-20,340.0,340.0,338.0,340.0,88000,0,0.0
2019-05-21,340.0,340.0,338.0,340.0,54000,0,0.0
2019-05-22,340.0,340.0,338.0,340.0,23500,0,0.0
2019-05-23,340.0,349.0,339.0,348.0,59000,0,0.0
2019-05-24,340.0,349.0,340.0,349.0,13500,0,0.0
2019-05-27,340.0,349.0,338.0,340.0,21000,0,0.0
2019-05-28,340.0,340.0,338.0,340.0,51000,0,0.0
2019-05-29,340.0,340.0,335.0,340.0,134000,0,0.0
2019-05-30,340.0,340.0,340.0,340.0,0,0,0.0
2019-05-31,340.0,340.0,337.0,340.0,49500,0,0.0
2019-06-03,340.0,340.0,340.0,340.0,0,0,0.0
2019-06-04,340.0,340.0,340.0,340.0,0,0,0.0
2019-06-05,340.0,340.0,340.0,340.0,0,0,0.0
2019-06-06,340.0,340.0,340.0,340.0,0,0,0.0
2019-06-07,340.0,340.0,340.0,340.0,0,0,0.0
2019-06-10,340.0,340.0,336.0,340.0,80500,0,0.0
2019-06-11,340.0,340.0,337.0,340.0,58000,0,0.0
2019-06-12,340.0,340.0,339.0,340.0,22000,0,0.0
2019-06-13,340.0,340.0,339.0,340.0,21000,0,0.0
2019-06-14,340.0,340.0,340.0,340.0,11000,0,0.0
2019-06-17,340.0,340.0,337.0,340.0,54000,0,0.0
2019-06-18,340.0,340.0,339.0,340.0,21500,0,0.0
2019-06-19,340.0,340.0,339.0,340.0,25000,0,0.0
2019-06-20,340.0,342.0,338.0,342.0,48500,0,0.0
2019-06-21,340.0,340.0,339.0,340.0,23000,0,0.0
2019-06-24,340.0,340.0,339.0,340.0,16500,0,0.0
2019-06-25,340.0,340.0,339.0,340.0,23500,0,0.0
2019-06-26,340.0,342.0,339.0,342.0,25500,0,0.0
2019-06-27,342.0,342.0,339.0,340.0,27000,0,0.0
2019-06-28,340.0,340.0,339.0,340.0,22500,0,0.0
2019-07-01,340.0,340.0,338.0,340.0,30000,0,0.0
2019-07-02,340.0,340.0,339.0,340.0,25000,0,0.0
2019-07-03,340.0,340.0,339.0,340.0,26000,0,0.0
2019-07-04,340.0,340.0,332.0,340.0,191500,0,0.0
2019-07-05,340.0,340.0,337.0,340.0,52000,0,0.0
2019-07-08,340.0,340.0,337.0,340.0,78000,0,0.0
2019-07-09,339.0,340.0,337.0,340.0,293000,0,0.0
2019-07-10,340.0,340.0,339.0,339.0,11500,0,0.0
2019-07-11,340.0,340.0,339.0,340.0,14000,0,0.0
2019-07-12,340.0,340.0,338.0,340.0,28000,0,0.0
2019-07-15,340.0,340.0,339.0,340.0,13000,0,0.0
2019-07-16,340.0,350.0,339.0,350.0,62000,0,0.0
2019-07-17,340.0,340.0,332.0,338.0,81000,0,0.0
2019-07-18,340.0,348.0,338.0,348.0,17000,0,0.0
2019-07-19,340.0,340.0,338.0,338.0,16500,0,0.0
2019-07-22,340.0,350.0,338.0,350.0,19000,0,0.0
2019-07-23,340.0,349.0,338.0,349.0,19000,0,0.0
2019-07-24,340.0,340.0,338.0,339.0,24000,0,0.0
2019-07-25,340.0,343.0,338.0,340.0,20000,0,0.0
2019-07-26,340.0,410.0,338.0,395.0,58500,0,0.0
2019-07-29,398.0,398.0,390.0,390.0,18000,0,0.0
2019-07-30,390.0,390.0,390.0,390.0,0,0,0.0
2019-07-31,381.0,381.0,335.0,335.0,408000,0,0.0
2019-08-01,340.0,347.0,332.0,343.0,190000,0,0.0
2019-08-02,340.0,344.0,337.0,337.0,34000,0,0.0
2019-08-05,340.0,342.0,338.0,340.0,1780500,0,0.0
2019-08-06,340.0,340.0,337.0,340.0,741000,0,0.0
2019-08-07,340.0,349.0,339.0,340.0,109000,0,0.0
2019-08-08,340.0,340.0,339.0,339.0,11500,0,0.0
2019-08-09,340.0,340.0,339.0,339.0,11500,0,0.0
2019-08-12,340.0,345.0,339.0,345.0,16500,0,0.0
2019-08-13,340.0,340.0,338.0,340.0,41500,0,0.0
2019-08-14,340.0,340.0,339.0,339.0,17000,0,0.0
2019-08-15,340.0,344.0,337.0,340.0,29500,0,0.0
2019-08-16,340.0,340.0,338.0,338.0,1804000,0,0.0
2019-08-19,340.0,340.0,337.0,337.0,50500,0,0.0
2019-08-20,340.0,400.0,337.0,400.0,65500,0,0.0
2019-08-21,399.0,399.0,399.0,399.0,5000,0,0.0
2019-08-22,390.0,397.0,390.0,397.0,2500,0,0.0
2019-08-23,389.0,390.0,388.0,388.0,7500,0,0.0
2019-08-26,388.0,388.0,388.0,388.0,500,0,0.0
2019-08-27,388.0,388.0,388.0,388.0,0,0,0.0
2019-08-28,388.0,398.0,388.0,398.0,1500,0,0.0
2019-08-29,398.0,398.0,398.0,398.0,0,0,0.0
2019-08-30,398.0,410.0,398.0,410.0,1500,0,0.0
2019-09-02,410.0,410.0,410.0,410.0,0,0,0.0
2019-09-03,410.0,410.0,410.0,410.0,0,0,0.0
2019-09-04,410.0,410.0,410.0,410.0,0,0,0.0
2019-09-05,400.0,400.0,399.0,399.0,1000,0,0.0
2019-09-06,399.0,399.0,399.0,399.0,0,0,0.0
2019-09-09,399.0,399.0,399.0,399.0,500,0,0.0
2019-09-10,399.0,399.0,399.0,399.0,0,0,0.0
2019-09-11,399.0,399.0,399.0,399.0,1500,0,0.0
2019-09-12,399.0,399.0,399.0,399.0,0,0,0.0
2019-09-13,398.0,398.0,398.0,398.0,5000,0,0.0
2019-09-16,398.0,398.0,398.0,398.0,500,0,0.0
2019-09-17,398.0,398.0,398.0,398.0,0,0,0.0
2019-09-18,398.0,398.0,398.0,398.0,0,0,0.0
2019-09-19,390.0,390.0,335.0,339.0,608500,0,0.0
2019-09-20,339.0,348.0,336.0,337.0,40000,0,0.0
2019-09-23,340.0,345.0,332.0,337.0,678000,0,0.0
2019-09-24,340.0,370.0,331.0,370.0,297000,0,0.0
2019-09-25,355.0,360.0,338.0,348.0,56000,0,0.0
2019-09-26,340.0,341.0,330.0,330.0,115000,0,0.0
2019-09-27,340.0,341.0,337.0,337.0,170000,0,0.0
2019-09-30,338.0,340.0,335.0,335.0,24000,0,0.0
2019-10-01,340.0,341.0,337.0,340.0,32000,0,0.0
2019-10-02,340.0,340.0,338.0,338.0,21500,0,0.0
2019-10-03,339.0,340.0,336.0,336.0,24500,0,0.0
2019-10-04,336.0,336.0,336.0,336.0,0,0,0.0
2019-10-07,340.0,340.0,337.0,337.0,17500,0,0.0
2019-10-08,340.0,340.0,337.0,337.0,24500,0,0.0
2019-10-09,340.0,340.0,339.0,339.0,11500,0,0.0
2019-10-10,340.0,340.0,337.0,337.0,24000,0,0.0
2019-10-11,340.0,340.0,340.0,340.0,6500,0,0.0
2019-10-14,340.0,340.0,340.0,340.0,25500,0,0.0
2019-10-15,340.0,340.0,340.0,340.0,0,0,0.0
2019-10-16,340.0,340.0,340.0,340.0,3500,0,0.0
2019-10-17,340.0,340.0,340.0,340.0,0,0,0.0
2019-10-18,340.0,340.0,340.0,340.0,0,0,0.0
2019-10-21,340.0,340.0,340.0,340.0,500,0,0.0
2019-10-22,340.0,340.0,340.0,340.0,0,0,0.0
2019-10-23,340.0,340.0,340.0,340.0,0,0,0.0
2019-10-24,340.0,340.0,340.0,340.0,0,0,0.0
2019-10-25,340.0,370.0,340.0,366.0,8000,0,0.0
2019-10-28,368.0,368.0,350.0,359.0,7563500,0,0.0
2019-10-29,340.0,350.0,340.0,350.0,6012500,0,0.0
2019-10-30,348.0,350.0,348.0,350.0,6880000,0,0.0
2019-10-31,340.0,350.0,340.0,350.0,7519000,0,0.0
2019-11-01,344.0,350.0,344.0,350.0,7925000,0,0.0
2019-11-04,340.0,349.0,340.0,349.0,6705500,0,0.0
2019-11-05,349.0,349.0,349.0,349.0,0,0,0.0
2019-11-06,342.0,353.0,342.0,353.0,14159000,0,0.0
2019-11-07,353.0,353.0,353.0,353.0,0,0,0.0
2019-11-08,353.0,353.0,353.0,353.0,1645000,0,0.0
2019-11-11,353.0,353.0,353.0,353.0,0,0,0.0
2019-11-12,353.0,353.0,353.0,353.0,0,0,0.0
2019-11-13,350.0,350.0,340.0,340.0,1053500,0,0.0
2019-11-14,340.0,340.0,340.0,340.0,0,0,0.0
2019-11-15,340.0,340.0,340.0,340.0,0,0,0.0
2019-11-18,340.0,340.0,340.0,340.0,2000,0,0.0
2019-11-19,350.0,350.0,350.0,350.0,500,0,0.0
2019-11-20,340.0,340.0,340.0,340.0,6000,0,0.0
2019-11-21,340.0,340.0,340.0,340.0,0,0,0.0
2019-11-22,340.0,340.0,339.0,339.0,10000,0,0.0
2019-11-25,339.0,339.0,339.0,339.0,0,0,0.0
2019-11-26,350.0,350.0,350.0,350.0,500,0,0.0
2019-11-27,350.0,350.0,350.0,350.0,0,0,0.0
2019-11-28,350.0,350.0,350.0,350.0,0,0,0.0
2019-11-29,340.0,340.0,340.0,340.0,1000,0,0.0
2019-12-02,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-03,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-04,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-05,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-06,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-09,340.0,340.0,340.0,340.0,6000,0,0.0
2019-12-10,360.0,360.0,340.0,340.0,4500,0,0.0
2019-12-11,340.0,340.0,340.0,340.0,500,0,0.0
2019-12-12,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-13,340.0,340.0,340.0,340.0,2000,0,0.0
2019-12-16,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-17,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-18,340.0,340.0,340.0,340.0,1000,0,0.0
2019-12-19,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-20,340.0,340.0,340.0,340.0,5000,0,0.0
2019-12-23,340.0,340.0,340.0,340.0,1500,0,0.0
2019-12-26,340.0,340.0,340.0,340.0,0,0,0.0
2019-12-27,340.0,340.0,340.0,340.0,500,0,0.0
2019-12-30,340.0,340.0,331.0,331.0,86500,0,0.0
2020-01-02,340.0,410.0,338.0,410.0,21500,0,0.0
2020-01-03,410.0,410.0,410.0,410.0,0,0,0.0
2020-01-06,410.0,410.0,410.0,410.0,0,0,0.0
2020-01-07,340.0,340.0,340.0,340.0,500,0,0.0
2020-01-08,340.0,340.0,340.0,340.0,0,0,0.0
2020-01-09,340.0,340.0,340.0,340.0,1500,0,0.0
2020-01-10,340.0,340.0,340.0,340.0,0,0,0.0
2020-01-13,340.0,340.0,340.0,340.0,0,0,0.0
2020-01-14,340.0,340.0,340.0,340.0,6000,0,0.0
2020-01-15,340.0,340.0,340.0,340.0,3000,0,0.0
2020-01-16,340.0,340.0,340.0,340.0,0,0,0.0
2020-01-17,340.0,340.0,340.0,340.0,1000,0,0.0
2020-01-20,340.0,340.0,340.0,340.0,0,0,0.0
2020-01-21,340.0,340.0,340.0,340.0,0,0,0.0
2020-01-22,340.0,340.0,340.0,340.0,6000,0,0.0
2020-01-23,340.0,340.0,338.0,338.0,15500,0,0.0
2020-01-24,344.0,344.0,344.0,344.0,1000,0,0.0
2020-01-27,344.0,344.0,344.0,344.0,0,0,0.0
2020-01-28,344.0,344.0,344.0,344.0,0,0,0.0
2020-01-29,340.0,340.0,340.0,340.0,156000,0,0.0
2020-01-30,340.0,340.0,340.0,340.0,6000,0,0.0
2020-01-31,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-03,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-04,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-05,340.0,340.0,340.0,340.0,0,0,0.0
2020-02-06,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-07,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-10,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-11,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-12,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-13,340.0,340.0,339.0,339.0,8500,0,0.0
2020-02-14,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-17,340.0,340.0,340.0,340.0,500,0,0.0
2020-02-18,404.0,404.0,404.0,404.0,500,0,0.0
2020-02-19,404.0,404.0,404.0,404.0,0,0,0.0
2020-02-20,402.0,402.0,402.0,402.0,500,0,0.0
2020-02-21,400.0,400.0,400.0,400.0,500,0,0.0
2020-02-24,400.0,400.0,400.0,400.0,0,0,0.0
2020-02-25,398.0,398.0,398.0,398.0,1000,0,0.0
2020-02-26,340.0,340.0,340.0,340.0,6000,0,0.0
2020-02-27,340.0,340.0,340.0,340.0,500,0,0.0
2020-02-28,340.0,340.0,340.0,340.0,0,0,0.0
2020-03-02,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-03,340.0,340.0,338.0,338.0,12000,0,0.0
2020-03-04,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-05,340.0,340.0,339.0,339.0,6500,0,0.0
2020-03-06,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-09,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-10,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-11,340.0,340.0,339.0,339.0,11000,0,0.0
2020-03-12,340.0,340.0,338.0,338.0,16500,0,0.0
2020-03-13,338.0,338.0,338.0,338.0,0,0,0.0
2020-03-16,338.0,338.0,338.0,338.0,0,0,0.0
2020-03-17,340.0,340.0,339.0,339.0,12000,0,0.0
2020-03-18,340.0,340.0,340.0,340.0,7000,0,0.0
2020-03-19,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-20,340.0,340.0,338.0,338.0,16500,0,0.0
2020-03-23,340.0,340.0,339.0,339.0,11500,0,0.0
2020-03-24,340.0,340.0,338.0,338.0,12000,0,0.0
2020-03-26,340.0,340.0,338.0,338.0,28000,0,0.0
2020-03-27,340.0,340.0,340.0,340.0,6000,0,0.0
2020-03-30,340.0,340.0,338.0,338.0,16500,0,0.0
2020-03-31,340.0,340.0,338.0,338.0,16000,0,0.0
2020-04-01,338.0,338.0,338.0,338.0,0,0,0.0
2020-04-02,338.0,338.0,338.0,338.0,0,0,0.0
2020-04-03,340.0,340.0,338.0,338.0,24000,0,0.0
2020-04-06,340.0,340.0,339.0,339.0,11500,0,0.0
2020-04-07,340.0,340.0,340.0,340.0,6000,0,0.0
2020-04-08,340.0,340.0,340.0,340.0,6000,0,0.0
2020-04-09,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-13,340.0,340.0,340.0,340.0,4000,0,0.0
2020-04-14,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-15,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-16,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-17,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-20,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-21,340.0,340.0,340.0,340.0,6000,0,0.0
2020-04-22,340.0,340.0,340.0,340.0,6000,0,0.0
2020-04-23,340.0,340.0,340.0,340.0,6000,0,0.0
2020-04-24,340.0,340.0,340.0,340.0,7500,0,0.0
2020-04-27,340.0,340.0,340.0,340.0,7000,0,0.0
2020-04-28,340.0,340.0,340.0,340.0,0,0,0.0
2020-04-29,340.0,340.0,340.0,340.0,6000,0,0.0
2020-04-30,340.0,340.0,339.0,339.0,6500,0,0.0
2020-05-04,340.0,340.0,340.0,340.0,8500,0,0.0
2020-05-05,340.0,340.0,339.0,339.0,10500,0,0.0
2020-05-06,340.0,340.0,340.0,340.0,6500,0,0.0
2020-05-08,340.0,340.0,340.0,340.0,6000,0,0.0
2020-05-11,340.0,340.0,340.0,340.0,6000,0,0.0
2020-05-12,340.0,340.0,340.0,340.0,0,0,0.0
2020-05-13,340.0,340.0,340.0,340.0,0,0,0.0
2020-05-14,340.0,340.0,340.0,340.0,6000,0,0.0
2020-05-15,340.0,340.0,340.0,340.0,6000,0,0.0
2020-05-18,340.0,340.0,340.0,340.0,0,0,0.0
2020-05-19,340.0,340.0,340.0,340.0,0,0,0.0
2020-05-20,340.0,340.0,340.0,340.0,0,0,0.0
2020-05-26,340.0,340.0,340.0,340.0,1500,0,0.0
2020-05-27,340.0,340.0,340.0,340.0,0,0,0.0
2020-05-28,340.0,340.0,340.0,340.0,1000,0,0.0
2020-05-29,340.0,340.0,340.0,340.0,0,0,0.0
2020-06-02,340.0,340.0,340.0,340.0,0,0,0.0
2020-06-03,340.0,340.0,340.0,340.0,0,0,0.0
2020-06-04,340.0,340.0,340.0,340.0,1000,0,0.0
