Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-14,274.9310302734375,274.9310302734375,274.9310302734375,274.9310302734375,5300,0.0,0
2019-11-15,342.66766357421875,342.66766357421875,342.66766357421875,342.66766357421875,375200,0.0,0
2019-11-18,428.3345947265625,428.3345947265625,428.3345947265625,428.3345947265625,710300,0.0,0
2019-11-19,532.9279174804688,532.9279174804688,428.33458788149824,532.9279174804688,29940600,0.0,0
2019-11-20,537.9085347877358,592.695515182783,496.07120430424527,527.947265625,50751600,0.0,0
2019-11-21,527.9472911746003,642.5018920898438,496.0712283112282,642.5018920898438,34949400,0.0,0
2019-11-22,647.482484590023,692.3081950616399,490.09443448967886,542.88916015625,46124200,0.0,0
2019-11-25,542.8892099233774,657.4438138521635,494.0789873798077,647.4825439453125,42542100,0.0,0
2019-11-26,652.4631635225736,677.3663377028245,513.0053881131686,517.9860229492188,52387700,0.0,0
2019-11-27,522.9666541604435,547.8698281680836,474.1564331054687,474.15643310546875,27012200,0.0,0
2019-11-28,474.15643662189757,503.04411868499636,474.15643662189757,484.1177062988281,18095800,0.0,0
2019-11-29,484.11768629621747,577.7536173905476,482.1254324431466,503.0440979003906,30093500,0.0,0
2019-12-02,498.0634998139881,532.9279448009672,480.1332138206845,522.9666748046875,29758100,0.0,0
2019-12-03,522.9666601253462,557.8311041337025,460.2106609103046,472.1641845703125,38539700,0.0,0
2019-12-04,474.156417426713,492.0867021193198,408.4120402204881,434.31134033203125,39552300,0.0,0
2019-12-05,434.3113591657366,458.21840645926335,336.6909160505022,348.6444396972656,46562900,0.0,0
2019-12-06,350.6367002744932,370.5592400628167,344.65993833799615,368.5669860839844,15434200,0.0,0
2019-12-09,370.55922713369694,386.49725840826454,298.8380863981427,316.76837158203125,31421000,0.0,0
2019-12-10,314.7761043294271,324.737373453776,296.84581990559894,298.83807373046875,12045000,0.0,0
2019-12-11,298.8380934062757,306.807109230443,298.8380934062757,302.8226013183594,5146600,0.0,0
2019-12-12,304.8148352050781,310.7915966796875,298.83807373046875,298.83807373046875,4766200,0.0,0
2019-12-13,298.83807373046875,304.8148352050781,298.83807373046875,298.83807373046875,2557700,0.0,0
2019-12-16,302.8226056780134,334.69866943359375,298.83809770856584,334.69866943359375,19740700,0.0,0
2019-12-17,338.68317036689086,348.6444400835641,304.81485333020174,314.776123046875,35303300,0.0,0
2019-12-18,310.7916031802993,330.7141418457031,310.7916031802993,330.7141418457031,16877500,0.0,0
2019-12-19,330.7141603117536,364.5824779340416,306.8071125783738,312.78387451171875,15833200,0.0,0
2019-12-20,310.7916061599533,314.77611393123476,306.8070983886718,306.8070983886719,8839300,0.0,0
2019-12-23,306.8071037741268,308.79935769473803,302.8225959329044,304.8148498535156,8005000,0.0,0
2019-12-26,304.8148552744012,308.79936318648487,302.8226013183594,302.8226013183594,9904000,0.0,0
2019-12-27,300.8303473623175,308.79936318648487,300.8303473623175,302.8226013183594,17735100,0.0,0
2019-12-30,302.8225813802083,302.8225813802083,298.83807373046875,298.83807373046875,8560000,0.0,0
2020-01-02,298.8380790556837,298.8380790556837,294.85357133494125,296.8458251953125,13688800,0.0,0
