Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-01,320.0,335.0,315.0,320.0,51397000,0,0
2012-10-02,310.0,325.0,310.0,310.0,21339500,0,0
2012-10-03,310.0,315.0,300.0,310.0,10559000,0,0
2012-10-04,300.0,325.0,295.0,300.0,24647500,0,0
2012-10-05,300.0,300.0,300.0,300.0,0,0,0
2012-10-08,315.0,365.0,310.0,315.0,82738500,0,0
2012-10-09,300.0,330.0,295.0,300.0,52545000,0,0
2012-10-10,295.0,310.0,290.0,295.0,20847000,0,0
2012-10-11,285.0,300.0,280.0,285.0,36624500,0,0
2012-10-12,275.0,290.0,270.0,275.0,23196000,0,0
2012-10-15,270.0,280.0,265.0,270.0,23304000,0,0
2012-10-16,260.0,285.0,260.0,260.0,32485500,0,0
2012-10-17,255.0,280.0,255.0,255.0,32030000,0,0
2012-10-18,260.0,265.0,255.0,260.0,11921000,0,0
2012-10-19,270.0,270.0,260.0,270.0,10765500,0,0
2012-10-22,270.0,275.0,265.0,270.0,21578000,0,0
2012-10-23,265.0,280.0,260.0,265.0,31933000,0,0
2012-10-24,260.0,270.0,255.0,260.0,26869500,0,0
2012-10-25,255.0,265.0,250.0,255.0,12777000,0,0
2012-10-29,255.0,265.0,250.0,255.0,23512000,0,0
2012-10-30,250.0,260.0,245.0,250.0,25112000,0,0
2012-10-31,245.0,255.0,245.0,245.0,14489000,0,0
2012-11-01,245.0,250.0,240.0,245.0,6263000,0,0
2012-11-02,245.0,250.0,240.0,245.0,5777000,0,0
2012-11-05,245.0,245.0,240.0,245.0,5096000,0,0
2012-11-06,245.0,245.0,240.0,245.0,5307000,0,0
2012-11-07,255.0,255.0,240.0,255.0,11907500,0,0
2012-11-08,255.0,260.0,250.0,255.0,13031000,0,0
2012-11-09,265.0,265.0,255.0,265.0,19127500,0,0
2012-11-12,300.0,310.0,260.0,300.0,65136000,0,0
2012-11-13,300.0,310.0,295.0,300.0,31372500,0,0
2012-11-14,355.0,355.0,300.0,355.0,111268000,0,0
2012-11-19,355.0,365.0,350.0,355.0,51998500,0,0
2012-11-20,375.0,375.0,355.0,375.0,46975000,0,0
2012-11-21,365.0,375.0,360.0,365.0,22380500,0,0
2012-11-22,375.0,375.0,365.0,375.0,40754500,0,0
2012-11-23,370.0,375.0,370.0,370.0,15952000,0,0
2012-11-26,375.0,375.0,370.0,375.0,21744000,0,0
2012-11-27,370.0,375.0,370.0,370.0,21937500,0,0
2012-11-28,370.0,375.0,365.0,370.0,18417000,0,0
2012-11-29,375.0,375.0,370.0,375.0,17817500,0,0
2012-11-30,385.0,395.0,375.0,385.0,95140500,0,0
2012-12-03,390.0,395.0,385.0,390.0,60552000,0,0
2012-12-04,385.0,395.0,375.0,385.0,60661500,0,0
2012-12-05,390.0,390.0,380.0,390.0,104808000,0,0
2012-12-06,385.0,395.0,380.0,385.0,72278500,0,0
2012-12-07,380.0,390.0,380.0,380.0,46360500,0,0
2012-12-10,375.0,385.0,370.0,375.0,31713000,0,0
2012-12-11,370.0,375.0,370.0,370.0,23154000,0,0
2012-12-12,370.0,380.0,365.0,370.0,36356500,0,0
2012-12-13,355.0,375.0,355.0,355.0,41539500,0,0
2012-12-14,355.0,365.0,350.0,355.0,43322500,0,0
2012-12-17,360.0,360.0,355.0,360.0,6556000,0,0
2012-12-18,350.0,360.0,345.0,350.0,12151000,0,0
2012-12-19,345.0,350.0,345.0,345.0,6383500,0,0
2012-12-20,350.0,350.0,345.0,350.0,5942000,0,0
2012-12-21,345.0,350.0,345.0,345.0,5636500,0,0
2012-12-26,350.0,350.0,345.0,350.0,3,0,0
2012-12-27,350.0,350.0,345.0,350.0,6096500,0,0
2012-12-28,350.0,350.0,345.0,350.0,5407500,0,0
2013-01-02,345.0,350.0,345.0,345.0,8282500,0,0
2013-01-03,360.0,365.0,350.0,360.0,27154500,0,0
2013-01-04,365.0,370.0,355.0,365.0,31758500,0,0
2013-01-07,365.0,375.0,360.0,365.0,28635500,0,0
2013-01-08,360.0,370.0,360.0,360.0,14543500,0,0
2013-01-09,360.0,365.0,355.0,360.0,9943000,0,0
2013-01-10,355.0,365.0,355.0,355.0,9353500,0,0
2013-01-11,355.0,360.0,355.0,355.0,11806000,0,0
2013-01-14,355.0,360.0,355.0,355.0,12059000,0,0
2013-01-15,350.0,355.0,350.0,350.0,8140000,0,0
2013-01-16,350.0,355.0,350.0,350.0,6845000,0,0
2013-01-17,360.0,365.0,350.0,360.0,19878500,0,0
2013-01-18,365.0,375.0,360.0,365.0,32873000,0,0
2013-01-21,360.0,365.0,355.0,360.0,10164500,0,0
2013-01-22,360.0,360.0,360.0,360.0,0,0,0
2013-01-23,365.0,365.0,360.0,365.0,9536500,0,0
2013-01-25,360.0,365.0,360.0,360.0,9417000,0,0
2013-01-28,350.0,360.0,350.0,350.0,10681000,0,0
2013-01-29,350.0,360.0,350.0,350.0,16617000,0,0
2013-01-30,360.0,360.0,350.0,360.0,12536000,0,0
2013-01-31,355.0,365.0,355.0,355.0,7215000,0,0
2013-02-01,355.0,360.0,355.0,355.0,5724500,0,0
2013-02-04,360.0,360.0,355.0,360.0,5319500,0,0
2013-02-05,350.0,355.0,350.0,350.0,5220000,0,0
2013-02-06,355.0,360.0,350.0,355.0,10440000,0,0
2013-02-07,355.0,360.0,355.0,355.0,5229000,0,0
2013-02-08,350.0,360.0,350.0,350.0,7472000,0,0
2013-02-11,355.0,360.0,355.0,355.0,8592000,0,0
2013-02-12,355.0,360.0,355.0,355.0,5139500,0,0
2013-02-13,355.0,360.0,350.0,355.0,6747000,0,0
2013-02-14,355.0,355.0,350.0,355.0,5363500,0,0
2013-02-15,350.0,355.0,350.0,350.0,6525000,0,0
2013-02-18,355.0,355.0,350.0,355.0,5844000,0,0
2013-02-19,355.0,360.0,350.0,355.0,9881500,0,0
2013-02-20,355.0,360.0,350.0,355.0,7554000,0,0
2013-02-21,355.0,355.0,350.0,355.0,6344000,0,0
2013-02-22,355.0,355.0,350.0,355.0,5359000,0,0
2013-02-25,355.0,355.0,350.0,355.0,5359500,0,0
2013-02-26,350.0,355.0,350.0,350.0,9971000,0,0
2013-02-27,355.0,360.0,350.0,355.0,7892000,0,0
2013-02-28,365.0,365.0,350.0,365.0,8035500,0,0
2013-03-01,365.0,370.0,360.0,365.0,10009000,0,0
2013-03-04,360.0,365.0,355.0,360.0,6205500,0,0
2013-03-05,360.0,360.0,355.0,360.0,5202500,0,0
2013-03-06,360.0,360.0,355.0,360.0,5151000,0,0
2013-03-07,385.0,390.0,350.0,385.0,48641500,0,0
2013-03-08,380.0,410.0,380.0,380.0,49540000,0,0
2013-03-11,375.0,390.0,375.0,375.0,26281000,0,0
2013-03-13,380.0,395.0,375.0,380.0,25276500,0,0
2013-03-14,375.0,390.0,370.0,375.0,25447000,0,0
2013-03-15,375.0,390.0,370.0,375.0,24665000,0,0
2013-03-18,370.0,385.0,365.0,370.0,25656500,0,0
2013-03-19,360.0,380.0,360.0,360.0,21468500,0,0
2013-03-20,350.0,365.0,350.0,350.0,16481500,0,0
2013-03-21,345.0,360.0,345.0,345.0,13479500,0,0
2013-03-22,335.0,345.0,330.0,335.0,10452000,0,0
2013-03-25,335.0,340.0,330.0,335.0,5245000,0,0
2013-03-26,335.0,345.0,330.0,335.0,9629500,0,0
2013-03-27,340.0,350.0,335.0,340.0,97784000,0,0
2013-03-28,340.0,350.0,335.0,340.0,7397500,0,0
2013-04-01,335.0,340.0,330.0,335.0,5314500,0,0
2013-04-02,355.0,360.0,335.0,355.0,17512500,0,0
2013-04-03,365.0,365.0,355.0,365.0,2,0,0
2013-04-04,365.0,365.0,355.0,365.0,11305500,0,0
2013-04-05,360.0,365.0,355.0,360.0,14321500,0,0
2013-04-08,365.0,375.0,360.0,365.0,17496500,0,0
2013-04-09,365.0,375.0,365.0,365.0,11007000,0,0
2013-04-10,365.0,370.0,360.0,365.0,10123000,0,0
2013-04-11,365.0,370.0,360.0,365.0,10470000,0,0
2013-04-12,365.0,370.0,365.0,365.0,10580500,0,0
2013-04-15,360.0,370.0,360.0,360.0,10095000,0,0
2013-04-16,370.0,370.0,360.0,370.0,23659000,0,0
2013-04-17,375.0,380.0,365.0,375.0,22570000,0,0
2013-04-18,380.0,385.0,370.0,380.0,22444000,0,0
2013-04-19,380.0,390.0,375.0,380.0,30894500,0,0
2013-04-22,385.0,400.0,380.0,385.0,26662500,0,0
2013-04-23,385.0,390.0,375.0,380.0,3,0,0
2013-04-24,380.0,390.0,375.0,380.0,21306500,0,0
2013-04-25,380.0,385.0,365.0,370.0,35459500,0,0
2013-04-26,370.0,380.0,365.0,370.0,28142000,0,0
2013-04-29,370.0,390.0,370.0,375.0,28753500,0,0
2013-04-30,375.0,375.0,365.0,375.0,21448000,0,0
2013-05-01,375.0,375.0,360.0,365.0,20617000,0,0
2013-05-02,365.0,370.0,355.0,365.0,20714000,0,0
2013-05-03,365.0,370.0,360.0,365.0,20700500,0,0
2013-05-06,365.0,370.0,360.0,365.0,20758500,0,0
2013-05-07,365.0,370.0,350.0,370.0,26286500,0,0
2013-05-08,370.0,380.0,365.0,375.0,24673000,0,0
2013-05-10,380.0,380.0,370.0,380.0,20368500,0,0
2013-05-13,380.0,385.0,375.0,380.0,21403500,0,0
2013-05-14,380.0,390.0,375.0,380.0,21543500,0,0
2013-05-15,380.0,390.0,375.0,380.0,21160000,0,0
2013-05-16,380.0,385.0,375.0,380.0,16568500,0,0
2013-05-17,380.0,390.0,375.0,385.0,20625000,0,0
2013-05-20,385.0,395.0,385.0,395.0,20264500,0,0
2013-05-21,395.0,410.0,390.0,395.0,29488500,0,0
2013-05-22,390.0,400.0,385.0,395.0,20642500,0,0
2013-05-23,395.0,395.0,380.0,380.0,20274500,0,0
2013-05-24,380.0,395.0,380.0,385.0,20082500,0,0
2013-05-27,385.0,390.0,380.0,385.0,15919000,0,0
2013-05-28,380.0,395.0,380.0,390.0,26982500,0,0
2013-05-29,390.0,390.0,370.0,375.0,16584000,0,0
2013-05-30,355.0,385.0,350.0,375.0,3,0,0
2013-05-31,375.0,380.0,365.0,365.0,15866000,0,0
2013-06-03,365.0,375.0,360.0,370.0,22633500,0,0
2013-06-04,370.0,375.0,360.0,365.0,15038500,0,0
2013-06-05,365.0,375.0,360.0,365.0,22704500,0,0
2013-06-07,360.0,360.0,350.0,360.0,17750500,0,0
2013-06-10,360.0,365.0,350.0,355.0,15082500,0,0
2013-06-11,355.0,355.0,345.0,350.0,21036500,0,0
2013-06-12,345.0,355.0,345.0,355.0,19755500,0,0
2013-06-13,345.0,355.0,340.0,350.0,16418000,0,0
2013-06-14,350.0,360.0,350.0,355.0,15414000,0,0
2013-06-17,350.0,365.0,350.0,360.0,19295500,0,0
2013-06-18,360.0,365.0,355.0,360.0,15221000,0,0
2013-06-19,360.0,365.0,355.0,360.0,15284500,0,0
2013-06-20,355.0,360.0,350.0,355.0,15384500,0,0
2013-06-21,345.0,355.0,340.0,350.0,16049500,0,0
2013-06-24,350.0,355.0,345.0,345.0,18091000,0,0
2013-06-25,345.0,350.0,340.0,345.0,15300000,0,0
2013-06-26,345.0,365.0,345.0,355.0,20978000,0,0
2013-06-27,360.0,370.0,360.0,365.0,17645500,0,0
2013-06-28,360.0,370.0,360.0,370.0,16006500,0,0
2013-07-01,365.0,370.0,360.0,365.0,16106000,0,0
2013-07-02,365.0,370.0,355.0,365.0,26668000,0,0
2013-07-03,360.0,360.0,350.0,350.0,15507000,0,0
2013-07-04,355.0,365.0,350.0,355.0,27691000,0,0
2013-07-05,355.0,360.0,350.0,350.0,26691500,0,0
2013-07-08,350.0,350.0,345.0,345.0,20482500,0,0
2013-07-09,345.0,355.0,345.0,350.0,16602000,0,0
2013-07-10,350.0,360.0,350.0,360.0,17812000,0,0
2013-07-11,365.0,375.0,365.0,370.0,22618000,0,0
2013-07-12,365.0,380.0,365.0,380.0,26592500,0,0
2013-07-15,380.0,380.0,370.0,375.0,15375500,0,0
2013-07-16,375.0,385.0,375.0,385.0,22289000,0,0
2013-07-17,385.0,395.0,385.0,390.0,23985000,0,0
2013-07-18,390.0,395.0,385.0,390.0,17827500,0,0
2013-07-19,390.0,390.0,380.0,385.0,17601500,0,0
2013-07-22,385.0,390.0,380.0,385.0,15142000,0,0
2013-07-23,385.0,390.0,380.0,385.0,19102000,0,0
2013-07-24,385.0,395.0,385.0,390.0,26089500,0,0
2013-07-25,390.0,395.0,385.0,390.0,15953500,0,0
2013-07-26,385.0,390.0,380.0,385.0,15423500,0,0
2013-07-29,385.0,385.0,375.0,380.0,17173500,0,0
2013-07-30,380.0,390.0,380.0,385.0,24921500,0,0
2013-07-31,385.0,390.0,380.0,385.0,16176500,0,0
2013-08-01,385.0,390.0,380.0,385.0,16165500,0,0
2013-08-02,385.0,390.0,380.0,385.0,15867000,0,0
2013-08-12,380.0,390.0,380.0,385.0,23430500,0,0
2013-08-13,390.0,395.0,385.0,390.0,16674500,0,0
2013-08-14,385.0,395.0,385.0,390.0,19634000,0,0
2013-08-15,385.0,390.0,380.0,385.0,16718500,0,0
2013-08-16,380.0,385.0,375.0,380.0,14996500,0,0
2013-08-19,375.0,375.0,370.0,370.0,15091500,0,0
2013-08-20,370.0,370.0,360.0,365.0,15448500,0,0
2013-08-21,365.0,380.0,365.0,375.0,22575000,0,0
2013-08-22,370.0,370.0,365.0,370.0,11556000,0,0
2013-08-23,370.0,380.0,370.0,375.0,15792500,0,0
2013-08-26,375.0,385.0,375.0,380.0,14397500,0,0
2013-08-27,375.0,375.0,365.0,370.0,10104500,0,0
2013-08-28,365.0,370.0,365.0,370.0,10774000,0,0
2013-08-29,370.0,385.0,365.0,375.0,16416500,0,0
2013-08-30,375.0,385.0,375.0,380.0,17507000,0,0
2013-09-02,380.0,385.0,375.0,380.0,10854000,0,0
2013-09-03,380.0,385.0,375.0,380.0,12421000,0,0
2013-09-04,380.0,385.0,375.0,380.0,11214000,0,0
2013-09-05,380.0,385.0,375.0,380.0,11894000,0,0
2013-09-06,380.0,395.0,380.0,385.0,17495500,0,0
2013-09-09,385.0,395.0,385.0,390.0,14945000,0,0
2013-09-10,390.0,405.0,385.0,405.0,19584000,0,0
2013-09-11,405.0,415.0,395.0,400.0,17172500,0,0
2013-09-12,400.0,410.0,400.0,405.0,11609500,0,0
2013-09-13,405.0,410.0,400.0,400.0,15157500,0,0
2013-09-16,400.0,405.0,400.0,405.0,11413000,0,0
2013-09-17,405.0,405.0,395.0,395.0,11581500,0,0
2013-09-18,400.0,400.0,385.0,385.0,10592000,0,0
2013-09-19,390.0,400.0,390.0,395.0,15156500,0,0
2013-09-20,395.0,420.0,395.0,420.0,39972500,0,0
2013-09-23,415.0,420.0,415.0,415.0,14400000,0,0
2013-09-24,415.0,420.0,405.0,410.0,12451000,0,0
2013-09-25,410.0,415.0,410.0,410.0,11844000,0,0
2013-09-26,410.0,430.0,410.0,420.0,25421000,0,0
2013-09-27,425.0,430.0,420.0,430.0,23737000,0,0
2013-09-30,425.0,430.0,415.0,430.0,43524000,0,0
2013-10-01,425.0,450.0,420.0,450.0,51494500,0,0
2013-10-02,450.0,460.0,445.0,455.0,52098500,0,0
2013-10-03,450.0,460.0,450.0,460.0,54134500,0,0
2013-10-04,455.0,465.0,450.0,460.0,52731000,0,0
2013-10-07,460.0,465.0,450.0,460.0,102649500,0,0
2013-10-08,460.0,470.0,460.0,470.0,84562000,0,0
2013-10-09,465.0,475.0,465.0,475.0,132038000,0,0
2013-10-10,475.0,485.0,470.0,480.0,120818500,0,0
2013-10-11,485.0,485.0,470.0,480.0,51156000,0,0
2013-10-16,480.0,485.0,470.0,475.0,60734000,0,0
2013-10-17,480.0,495.0,480.0,495.0,60395000,0,0
2013-10-18,495.0,500.0,485.0,500.0,56350500,0,0
2013-10-21,495.0,510.0,490.0,500.0,60406000,0,0
2013-10-22,500.0,500.0,485.0,490.0,56710000,0,0
2013-10-23,490.0,510.0,490.0,500.0,52051500,0,0
2013-10-24,500.0,510.0,490.0,500.0,50887500,0,0
2013-10-25,500.0,500.0,490.0,495.0,51692500,0,0
2013-10-28,495.0,500.0,490.0,495.0,50578000,0,0
2013-10-29,495.0,500.0,485.0,495.0,50778000,0,0
2013-10-30,495.0,495.0,485.0,495.0,70617500,0,0
2013-10-31,495.0,500.0,450.0,455.0,98045000,0,0
2013-11-01,450.0,460.0,380.0,410.0,26599000,0,0
2013-11-04,415.0,425.0,380.0,420.0,36443000,0,0
2013-11-06,425.0,425.0,350.0,360.0,36249000,0,0
2013-11-07,360.0,360.0,280.0,295.0,17022000,0,0
2013-11-08,295.0,295.0,235.0,240.0,19156000,0,0
2013-11-11,240.0,245.0,205.0,220.0,8141000,0,0
2013-11-12,220.0,235.0,215.0,220.0,8772000,0,0
2013-11-13,215.0,215.0,192.0,194.0,10261500,0,0
2013-11-14,194.0,198.0,127.0,132.0,57449000,0,0
2013-11-15,133.0,133.0,90.0,90.0,115988000,0,0
2013-11-18,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-19,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-20,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-21,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-22,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-25,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-26,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-27,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-28,90.0,90.0,90.0,90.0,115988000,0,0
2013-11-29,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-02,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-03,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-04,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-05,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-06,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-09,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-10,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-11,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-12,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-13,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-16,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-17,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-18,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-19,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-20,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-23,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-24,90.0,90.0,90.0,90.0,115988000,0,0
2013-12-27,90.0,108.0,71.0,105.0,115987000,0,0
2013-12-30,106.0,120.0,86.0,88.0,194935500,0,0
2014-01-02,85.0,96.0,85.0,87.0,60444500,0,0
2014-01-03,83.0,88.0,80.0,82.0,25811500,0,0
2014-01-06,78.0,83.0,55.0,61.0,72377700,0,0
2014-01-07,61.0,64.0,57.0,57.0,29380300,0,0
2014-01-08,57.0,60.0,50.0,53.0,48068000,0,0
2014-01-09,54.0,54.0,51.0,51.0,15401000,0,0
2014-01-10,50.0,56.0,50.0,53.0,61993400,0,0
2014-01-13,53.0,56.0,53.0,54.0,19828100,0,0
2014-01-15,54.0,56.0,53.0,53.0,11905300,0,0
2014-01-16,53.0,54.0,52.0,53.0,5940600,0,0
2014-01-17,53.0,54.0,52.0,53.0,11657900,0,0
2014-01-20,53.0,53.0,50.0,51.0,17833200,0,0
2014-01-21,52.0,52.0,51.0,51.0,9179400,0,0
2014-01-22,51.0,52.0,50.0,51.0,20576600,0,0
2014-01-23,51.0,54.0,51.0,53.0,29754200,0,0
2014-01-24,53.0,53.0,51.0,53.0,7546800,0,0
2014-01-27,53.0,53.0,51.0,51.0,9345500,0,0
2014-01-28,51.0,52.0,50.0,51.0,9322600,0,0
2014-01-29,50.0,52.0,50.0,50.0,7843200,0,0
2014-01-30,51.0,51.0,50.0,50.0,3184200,0,0
2014-02-03,50.0,51.0,50.0,51.0,3897700,0,0
2014-02-04,50.0,51.0,50.0,50.0,8093800,0,0
2014-02-05,51.0,51.0,50.0,50.0,8852500,0,0
2014-02-06,50.0,51.0,50.0,50.0,4670800,0,0
2014-02-07,50.0,51.0,50.0,51.0,2742500,0,0
2014-02-10,50.0,52.0,50.0,50.0,34454800,0,0
2014-02-11,51.0,51.0,50.0,50.0,3557300,0,0
2014-02-12,50.0,51.0,50.0,51.0,8413700,0,0
2014-02-13,50.0,51.0,50.0,50.0,8998700,0,0
2014-02-14,51.0,51.0,50.0,50.0,2038300,0,0
2014-02-17,51.0,51.0,50.0,51.0,44291700,0,0
2014-02-18,50.0,51.0,50.0,50.0,2810300,0,0
2014-02-19,50.0,51.0,50.0,50.0,4515300,0,0
2014-02-20,50.0,51.0,50.0,51.0,1604400,0,0
2014-02-21,51.0,51.0,50.0,50.0,9003400,0,0
2014-02-24,50.0,51.0,50.0,50.0,3376200,0,0
2014-02-25,51.0,67.0,50.0,63.0,169866100,0,0
2014-02-26,64.0,82.0,64.0,75.0,377407900,0,0
2014-02-27,76.0,81.0,61.0,67.0,231873500,0,0
2014-02-28,70.0,71.0,65.0,68.0,79958000,0,0
2014-03-03,60.0,68.0,60.0,63.0,34208100,0,0
2014-03-04,61.0,66.0,61.0,63.0,46564500,0,0
2014-03-05,61.0,65.0,61.0,62.0,24631800,0,0
2014-03-06,61.0,63.0,59.0,60.0,29462700,0,0
2014-03-07,62.0,62.0,55.0,56.0,48394300,0,0
2014-03-10,53.0,56.0,52.0,52.0,39886200,0,0
2014-03-11,52.0,58.0,52.0,55.0,47958400,0,0
2014-03-12,54.0,57.0,54.0,56.0,14894800,0,0
2014-03-13,55.0,59.0,54.0,56.0,26084900,0,0
2014-03-14,55.0,56.0,54.0,55.0,15119500,0,0
2014-03-17,55.0,56.0,53.0,54.0,9370400,0,0
2014-03-18,54.0,55.0,53.0,53.0,6023600,0,0
2014-03-19,54.0,55.0,53.0,53.0,9195200,0,0
2014-03-20,57.0,57.0,52.0,52.0,10894500,0,0
2014-03-21,53.0,54.0,52.0,52.0,15199100,0,0
2014-03-24,53.0,53.0,52.0,52.0,5685500,0,0
2014-03-25,52.0,53.0,51.0,51.0,11452300,0,0
2014-03-26,52.0,52.0,50.0,51.0,10249600,0,0
2014-03-27,51.0,52.0,50.0,51.0,7941500,0,0
2014-03-28,51.0,51.0,50.0,50.0,6507000,0,0
2014-04-01,51.0,55.0,50.0,52.0,46746800,0,0
2014-04-02,53.0,54.0,51.0,52.0,16496400,0,0
2014-04-03,52.0,53.0,51.0,51.0,6636600,0,0
2014-04-04,52.0,53.0,51.0,51.0,4276800,0,0
2014-04-07,52.0,53.0,51.0,51.0,7992600,0,0
2014-04-08,52.0,52.0,51.0,51.0,6180600,0,0
2014-04-09,51.0,51.0,51.0,51.0,0,0,0
2014-04-10,52.0,52.0,50.0,50.0,6991600,0,0
2014-04-11,50.0,51.0,50.0,51.0,4847100,0,0
2014-04-14,51.0,51.0,50.0,51.0,4808600,0,0
2014-04-15,51.0,51.0,50.0,50.0,5358600,0,0
2014-04-16,51.0,51.0,50.0,50.0,4202000,0,0
2014-04-17,50.0,51.0,50.0,50.0,4721600,0,0
2014-04-21,50.0,61.0,50.0,56.0,110994000,0,0
2014-04-22,60.0,62.0,55.0,56.0,59332100,0,0
2014-04-23,58.0,58.0,52.0,52.0,43014100,0,0
2014-04-24,53.0,57.0,52.0,53.0,28065800,0,0
2014-04-25,55.0,55.0,52.0,52.0,11819900,0,0
2014-04-28,53.0,54.0,51.0,51.0,8442600,0,0
2014-04-29,51.0,54.0,51.0,52.0,19509000,0,0
2014-04-30,56.0,56.0,51.0,53.0,8403800,0,0
2014-05-02,51.0,53.0,51.0,52.0,7605600,0,0
2014-05-05,52.0,53.0,51.0,51.0,7907900,0,0
2014-05-06,52.0,52.0,50.0,52.0,11619400,0,0
2014-05-07,51.0,52.0,51.0,52.0,7073100,0,0
2014-05-08,51.0,52.0,51.0,51.0,2913400,0,0
2014-05-09,52.0,55.0,51.0,52.0,35487000,0,0
2014-05-12,52.0,53.0,51.0,52.0,3971500,0,0
2014-05-13,51.0,54.0,51.0,52.0,8546900,0,0
2014-05-14,52.0,53.0,51.0,52.0,5239600,0,0
2014-05-16,52.0,54.0,51.0,52.0,11896400,0,0
2014-05-19,52.0,53.0,51.0,52.0,8816500,0,0
