Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-09,179.66092763048536,265.2137503116689,179.66092763048536,201.04913330078125,612792500,0.0,0
2010-07-12,205.3267655806108,205.3267655806108,183.93856083263051,188.21620178222656,133120500,0.0,0
2010-07-13,179.66091918945312,192.49384198869978,179.66091918945312,179.66091918945312,47753500,0.0,0
2010-07-14,183.9385528564453,188.2161936205487,179.66091209234193,183.9385528564453,30994000,0.0,0
2010-07-15,179.66091918945312,183.93856012253534,175.38327825637091,179.66091918945312,35453000,0.0,0
2010-07-16,175.3832550048828,188.2161761028011,171.10561463891005,175.3832550048828,53750000,0.0,0
2010-07-19,162.5503387451172,175.38326022499484,161.69481064645865,162.5503387451172,33511000,0.0,0
2010-07-20,157.4171905517578,165.97247264696202,153.1395495041557,157.4171905517578,32130000,0.0,0
2010-07-21,156.5616515023368,171.10563005719868,154.8505952017648,167.6835174560547,51000500,0.0,0
2010-07-22,167.6835174560547,175.38327080862865,163.40587670462475,167.6835174560547,8798500,0.0,0
2010-07-23,163.4058837890625,171.1056374754581,162.55035560168523,163.4058837890625,6012000,0.0,0
2010-07-26,156.56167602539062,163.40590229972463,156.56167602539062,156.56167602539062,6790500,0.0,0
2010-07-27,159.98377990722656,165.97247755081258,156.56166696803456,159.98377990722656,8030000,0.0,0
2010-07-28,158.272705078125,161.69481762035474,158.272705078125,158.272705078125,1854000,0.0,0
2010-07-29,159.1282501220703,159.1282501220703,155.70613721621936,159.1282501220703,5559500,0.0,0
2010-07-30,161.69482421875,166.82799324156747,159.12823970734127,161.69482421875,21977000,0.0,0
2010-08-02,164.2614288330078,170.25012675921124,162.550372282664,164.2614288330078,13993500,0.0,0
2010-08-03,161.69482421875,167.68352141203704,159.98376787781083,161.69482421875,5435000,0.0,0
2010-08-04,161.69482421875,162.55035238921957,159.98376787781083,161.69482421875,2051500,0.0,0
2010-08-05,161.69482421875,165.1169369006283,160.83929604828043,161.69482421875,3023000,0.0,0
2010-08-06,162.5503387451172,164.2613949424342,161.69481064645865,162.5503387451172,4837000,0.0,0
2010-08-09,160.83929443359375,163.4058789192362,159.1282381098321,160.83929443359375,2723000,0.0,0
2010-08-10,159.1282501220703,161.69483480145854,158.2727218956076,159.1282501220703,2891000,0.0,0
2010-08-11,159.1282501220703,159.98377834853306,157.41719366914484,159.1282501220703,4881500,0.0,0
2010-08-12,156.56167602539062,159.12826087826588,156.56167602539062,156.56167602539062,2192500,0.0,0
2010-08-13,159.1282501220703,164.2614194808468,158.2727218956076,159.1282501220703,11657500,0.0,0
2010-08-16,159.98377990722656,163.40589284641857,156.56166696803456,159.98377990722656,9063500,0.0,0
2010-08-18,158.272705078125,159.98376134923987,157.41717694256758,158.272705078125,3979000,0.0,0
2010-08-19,150.57296752929688,158.27272155068138,148.86191108010033,150.57296752929688,11038000,0.0,0
2010-08-20,146.29531860351562,153.13954403525904,144.58426224557977,146.29531860351562,16027500,0.0,0
2010-08-23,143.72872924804688,146.29531369890486,141.16214479718892,143.72872924804688,10420000,0.0,0
2010-08-24,160.83929443359375,161.69482259547456,143.7287311959774,160.83929443359375,52244000,0.0,0
2010-08-25,188.21620178222656,188.21620178222656,159.9837715148926,188.21620178222656,125783000,0.0,0
2010-08-26,179.66091918945312,192.49384198869978,175.38327825637091,179.66091918945312,20676500,0.0,0
2010-08-27,175.3832550048828,183.93853573682833,171.10561463891005,175.3832550048828,16363500,0.0,0
2010-08-30,175.3832550048828,183.93853573682833,175.3832550048828,175.3832550048828,8068500,0.0,0
2010-08-31,168.5390625,175.38328838832487,165.97247779187816,168.5390625,9492500,0.0,0
2010-09-01,168.5390625,175.38328838832487,167.6835342639594,168.5390625,5399500,0.0,0
2010-09-02,166.82798767089844,175.38326908991888,165.11693138709435,166.82798767089844,5442500,0.0,0
2010-09-03,169.39459228515625,170.25012052902068,166.82800755356297,169.39459228515625,2427000,0.0,0
2010-09-06,169.39459228515625,175.3832899922072,167.6835357974274,169.39459228515625,5593000,0.0,0
2010-09-07,171.1056365966797,171.1056365966797,167.6835238647461,171.1056365966797,3700500,0.0,0
2010-09-15,171.10561463891005,179.66089537085557,168.53903041932642,175.3832550048828,6491000,0.0,0
2010-09-16,175.3832550048828,175.3832550048828,171.10561463891005,175.3832550048828,3614500,0.0,0
2010-09-17,171.1056365966797,175.38327751159667,170.2501084136963,171.1056365966797,5450000,0.0,0
2010-09-20,171.1056365966797,175.38327751159667,170.2501084136963,171.1056365966797,12261000,0.0,0
2010-09-21,167.6835174560547,175.38327080862865,166.8279893057687,167.6835174560547,8630000,0.0,0
2010-09-22,168.5390625,175.38328838832487,167.6835342639594,168.5390625,13696500,0.0,0
2010-09-23,169.39459228515625,171.1056487728851,168.53906404129182,169.39459228515625,3992500,0.0,0
2010-09-24,169.39459228515625,171.1056487728851,168.53906404129182,169.39459228515625,3780500,0.0,0
2010-09-27,183.9385528564453,183.9385528564453,169.39457425849383,183.9385528564453,56161500,0.0,0
2010-09-28,192.49386596679688,201.04914889865452,179.66094156901042,192.49386596679688,174328500,0.0,0
2010-09-29,192.49386596679688,196.77150743272568,183.93858303493923,192.49386596679688,41643500,0.0,0
2010-09-30,192.49386596679688,192.49386596679688,188.21622450086807,192.49386596679688,26711000,0.0,0
2010-10-01,201.04913330078125,205.32677443484042,192.4938510326629,201.04913330078125,231485500,0.0,0
2010-10-04,205.32675170898438,205.32675170898438,196.77147038777667,205.32675170898438,97623500,0.0,0
2010-10-05,205.32675170898438,205.32675170898438,196.77147038777667,205.32675170898438,54161500,0.0,0
2010-10-06,196.77149963378906,205.3267822265625,192.49385833740234,196.77149963378906,71222000,0.0,0
2010-10-07,192.49386596679688,201.04914889865452,192.49386596679688,192.49386596679688,35795000,0.0,0
2010-10-08,196.77149963378906,201.04914093017578,192.49385833740234,196.77149963378906,38508500,0.0,0
2010-10-11,201.04913330078125,201.04913330078125,196.77149216672206,201.04913330078125,30095000,0.0,0
2010-10-12,209.60443115234375,213.8820726044324,196.7715067960778,209.60443115234375,175483500,0.0,0
2010-10-13,222.43733215332034,222.43733215332034,205.32676814152646,222.4373321533203,196686500,0.0,0
2010-10-14,218.15969848632812,230.99262192670037,213.88205733953737,218.15969848632812,132406500,0.0,0
2010-10-15,226.71498107910156,226.71498107910156,218.1596987742298,226.71498107910156,52602000,0.0,0
2010-10-18,222.43733215332034,226.7149731562688,218.15969115037186,222.4373321533203,26785500,0.0,0
2010-10-19,218.15969848632812,222.43733963311885,209.6044161927466,218.15969848632812,75548500,0.0,0
2010-10-20,222.43733215332034,226.7149731562688,213.8820501474234,222.4373321533203,59727500,0.0,0
2010-10-21,226.71498107910156,230.99262223153744,222.4373399266657,226.71498107910156,40131000,0.0,0
2010-10-22,226.71498107910156,226.71498107910156,222.4373399266657,226.71498107910156,22725500,0.0,0
2010-10-25,226.71498107910156,226.71498107910156,222.4373399266657,226.71498107910156,38591500,0.0,0
2010-10-26,235.27024841308597,235.27024841308597,222.4373257723722,235.27024841308594,98582000,0.0,0
2010-10-27,256.658447265625,260.93608805338545,235.27024332682294,256.658447265625,232536500,0.0,0
2010-10-28,260.9361572265625,265.2137991483094,252.38087338306866,260.9361572265625,74728500,0.0,0
2010-10-29,256.658447265625,260.93608805338545,252.38080647786458,256.658447265625,24514500,0.0,0
2010-11-01,252.38082885742188,260.9361111915718,243.82554652327198,252.38082885742188,66160500,0.0,0
2010-11-02,248.10316467285156,252.38080544307314,243.82552390262998,248.10316467285156,10521500,0.0,0
2010-11-03,248.10316467285156,260.9360869835163,243.82552390262998,248.10316467285156,64713000,0.0,0
2010-11-04,256.658447265625,256.658447265625,248.10316569010416,256.658447265625,51332500,0.0,0
2010-11-05,252.38082885742188,256.6584700244968,252.38082885742188,252.38082885742188,30780500,0.0,0
2010-11-08,252.38082885742188,256.6584700244968,248.10318769034694,252.38082885742188,17064000,0.0,0
2010-11-09,252.38082885742188,256.6584700244968,248.10318769034694,252.38082885742188,43177500,0.0,0
2010-11-10,256.658447265625,260.93608805338545,248.10316569010416,256.658447265625,65351500,0.0,0
2010-11-11,252.38082885742188,256.6584700244968,243.82554652327198,252.38082885742188,28080000,0.0,0
2010-11-12,239.54786682128903,252.3807882581438,230.99258586338587,239.54786682128906,37247000,0.0,0
2010-11-15,235.27024841308597,239.5478892933239,230.99260753284804,235.27024841308594,15327500,0.0,0
