Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-29,1133.6702880859375,1137.3994666651674,1129.9411095067073,1133.6702880859375,2080000,0.0,0.0
2005-09-30,1156.0452880859375,1163.503644783266,1148.5869313886087,1156.0452880859375,5475000,0.0,0.0
2005-10-03,1174.6912841796875,1182.1496415395584,1141.128676060268,1174.6912841796875,4525000,0.0,0.0
2005-10-04,1200.7952880859375,1204.524465999248,1178.4202206060752,1200.7952880859375,7665000,0.0,0.0
2005-10-05,1193.3369140625,1211.9828033447266,1193.3369140625,1193.3369140625,2270000,0.0,0.0
2005-10-06,1163.5035400390625,1193.3369641426282,1163.5035400390625,1163.5035400390625,360000,0.0,0.0
2005-10-07,1148.5867919921875,1167.2326814725802,1148.5867919921875,1148.5867919921875,1310000,0.0,0.0
2005-10-10,1152.31591796875,1152.31591796875,1148.5867402406957,1152.31591796875,150000,0.0,0.0
2005-10-11,1148.5867919921875,1152.3159698882662,1148.5867919921875,1148.5867919921875,125000,0.0,0.0
2005-10-12,1189.607666015625,1197.0660212884502,1148.5867120150863,1189.607666015625,3305000,0.0,0.0
2005-10-13,1170.9617919921875,1178.420147355195,1170.9617919921875,1170.9617919921875,265000,0.0,0.0
2005-10-14,1152.31591796875,1163.5034511529125,1148.5867402406957,1152.31591796875,1105000,0.0,0.0
2005-10-17,1152.31591796875,1152.31591796875,1152.31591796875,1152.31591796875,0,0.0,0.0
2005-10-18,1137.3994140625,1137.3994140625,1122.4827004354509,1137.3994140625,395000,0.0,0.0
2005-10-19,1126.2117919921875,1137.399326349726,1122.4826138730082,1126.2117919921875,635000,0.0,0.0
2005-10-20,1126.2117919921875,1126.2117919921875,1126.2117919921875,1126.2117919921875,0,0.0,0.0
2005-10-21,1115.0242919921875,1118.753470226275,1111.2951137581,1115.0242919921875,2455000,0.0,0.0
2005-10-24,1107.5657958984375,1107.5657958984375,1107.5657958984375,1107.5657958984375,20000,0.0,0.0
2005-10-25,1107.5657958984375,1107.5657958984375,1107.5657958984375,1107.5657958984375,0,0.0,0.0
2005-10-26,1118.75341796875,1126.2117740885417,1118.75341796875,1118.75341796875,780000,0.0,0.0
2005-10-27,1103.836669921875,1111.2950257997254,1103.836669921875,1103.836669921875,485000,0.0,0.0
2005-10-28,1103.836669921875,1122.4825596165012,1096.3783140440244,1103.836669921875,1380000,0.0,0.0
2005-10-31,1077.732666015625,1096.3785598913278,1077.732666015625,1077.732666015625,1990000,0.0,0.0
2005-11-01,1081.4619140625,1088.9202720905173,1077.7327350484913,1081.4619140625,5955000,0.0,0.0
2005-11-07,1081.4619140625,1081.4619140625,1081.4619140625,1081.4619140625,0,0.0,0.0
2005-11-08,1081.4619140625,1081.4619140625,1081.4619140625,1081.4619140625,0,0.0,0.0
2005-11-09,1081.4619140625,1081.4619140625,1081.4619140625,1081.4619140625,0,0.0,0.0
2005-11-10,958.39892578125,1014.336606274319,958.39892578125,958.39892578125,14170000,0.0,0.0
2005-11-11,876.35693359375,958.3988592918884,868.8985767121011,876.35693359375,21275000,0.0,0.0
2005-11-14,880.0859985351561,898.7318883346298,857.7109307757878,880.0859985351562,17420000,0.0,0.0
2005-11-15,842.7943115234375,880.0860952191648,842.7943115234375,842.7943115234375,15080000,0.0,0.0
2005-11-16,857.7110595703125,872.6277736497962,850.2527025305707,857.7110595703125,14900000,0.0,0.0
2005-11-17,883.8153076171875,887.5444861303401,861.4402365382714,883.8153076171875,19380000,0.0,0.0
2005-11-18,924.8363037109375,924.8363037109375,887.5445172709804,924.8363037109375,25855000,0.0,0.0
2005-11-21,969.5863037109374,973.3154818021334,932.2945227989783,969.5863037109375,15540000,0.0,0.0
2005-11-22,1003.14892578125,1010.6072821067612,984.5030349674721,1003.14892578125,15785000,0.0,0.0
2005-11-23,958.4007568359375,1003.1509867271097,958.4007568359375,958.4007568359375,4280000,0.0025,0.0
2005-11-24,969.5881347656249,984.5048753004806,954.6713942307691,969.588134765625,1170000,0.0,0.0
2005-11-25,954.6713256835939,973.3172500133516,947.2129559516908,954.6713256835938,3645000,0.0,0.0
2005-11-28,950.942138671875,962.1296932444853,950.942138671875,950.942138671875,1510000,0.0,0.0
2005-11-29,958.4007568359375,965.8591284844662,954.6715710116732,958.4007568359375,180000,0.0,0.0
2005-11-30,954.6713256835939,973.3172500133516,950.9421408176423,954.6713256835938,3150000,0.0,0.0
2005-12-01,954.6713256835939,984.5048046112062,954.6713256835939,954.6713256835938,4300000,0.0,0.0
2005-12-02,969.5881347656249,969.5881347656249,962.129764498197,969.588134765625,4030000,0.0,0.0
2005-12-05,958.4007568359375,969.5883143087306,954.6715710116732,958.4007568359375,920000,0.0,0.0
2005-12-06,969.5881347656249,969.5881347656249,962.129764498197,969.588134765625,3960000,0.0,0.0
2005-12-07,977.0464477539061,980.7756326689974,969.5880779237237,977.0464477539062,2105000,0.0,0.0
2005-12-08,969.5881347656249,988.2340604341946,969.5881347656249,969.588134765625,3530000,0.0,0.0
2005-12-09,1010.6093139648438,1014.3384996252306,977.0466430213619,1010.6093139648438,8925000,0.0,0.0
2005-12-12,1036.713623046875,1051.6303658245279,1021.7968802692221,1036.713623046875,9095000,0.0,0.0
2005-12-13,1025.52587890625,1044.1718039772727,1021.7966938920454,1025.52587890625,1510000,0.0,0.0
2005-12-14,988.23388671875,1025.5257315005895,984.504702240566,988.23388671875,7000000,0.0,0.0
2005-12-15,965.859130859375,988.2342458599783,958.4007591925072,965.859130859375,4095000,0.0,0.0
2005-12-16,954.6713256835939,965.8588802814485,954.6713256835939,954.6713256835938,475000,0.0,0.0
2005-12-19,973.3172607421874,988.2340003704202,954.6713362068965,973.3172607421875,1875000,0.0,0.0
2005-12-20,965.859130859375,980.7758741931104,965.859130859375,965.859130859375,5625000,0.0,0.0
2005-12-21,965.859130859375,973.3175025262427,954.6715733590734,965.859130859375,4090000,0.0,0.0
2005-12-22,965.8588802814485,965.8588802814485,950.9421408176423,954.6713256835938,4465000,0.0,0.0
2005-12-23,954.6713256835939,965.8588802814485,954.6713256835939,954.6713256835938,2665000,0.0,0.0
2005-12-26,954.6713256835939,954.6713256835939,954.6713256835939,954.6713256835938,0,0.0,0.0
2005-12-27,980.7756958007812,984.5048809559173,958.400584869965,980.7756958007812,2915000,0.0,0.0
2005-12-28,980.7756958007812,980.7756958007812,980.7756958007812,980.7756958007812,490000,0.0,0.0
2005-12-29,939.7546590942846,980.7756958007812,939.7546590942846,980.7756958007812,1280000,0.0,0.0
2005-12-30,980.7756958007812,980.7756958007812,980.7756958007812,980.7756958007812,0,0.0,0.0
2006-01-02,980.7756901667667,980.7756901667667,969.5881347656249,969.588134765625,50000,0.0,0.0
2006-01-03,988.23388671875,991.9630711969339,969.5879643278302,988.23388671875,4080000,0.0,0.0
2006-01-04,1021.7968139648438,1032.9843703221231,995.6925157978587,1021.7968139648438,7930000,0.0,0.0
2006-01-05,1032.984375,1051.6303023465703,1025.5260040613719,1032.984375,17700000,0.0,0.0
2006-01-06,1044.1717529296875,1047.9009377615794,1044.1717529296875,1044.1717529296875,8025000,0.0,0.0
2006-01-09,1051.6304310428714,1066.5471747456072,1047.9012451171875,1047.9012451171875,3230000,0.0,0.0
2006-01-10,1047.9012451171875,1047.9012451171875,1047.9012451171875,1047.9012451171875,0,0.0,0.0
2006-01-11,1066.5468116091008,1077.7343655770285,1055.3592576411731,1062.817626953125,9710000,0.0,0.0
2006-01-12,1066.5469417374027,1085.1928672922525,1062.8177566264328,1077.7344970703125,8545000,0.0,0.0
2006-01-13,1088.9221157731681,1096.3804864291487,1066.5470038052263,1081.4637451171875,3325000,0.0,0.0
2006-01-16,1066.5469970703125,1081.4637382880792,1062.8178117658708,1066.5469970703125,1880000,0.0,0.0
2006-01-17,1021.7968139648438,1062.8178539415346,988.2341448930058,1021.7968139648438,4175000,0.0,0.0
2006-01-18,999.4217012502852,1036.7135557745496,969.5882176308737,1021.7968139648438,1985000,0.0,0.0
2006-01-19,1047.9012451171875,1051.6304310428714,1025.5261295630837,1047.9012451171875,2640000,0.0,0.0
2006-01-20,1066.5469970703125,1070.2761823747542,1059.0886264614292,1066.5469970703125,5450000,0.0,0.0
2006-01-23,1062.8176770891462,1062.8176770891462,1040.4425680977959,1044.1717529296875,3085000,0.0,0.0
2006-01-24,1044.171819787986,1055.359375,1044.171819787986,1055.359375,1230000,0.0,0.0
2006-01-25,1062.8177566264328,1085.1928672922525,1062.8177566264328,1077.7344970703125,5435000,0.0,0.0
2006-01-26,1088.9219970703125,1092.6511819917862,1074.0052573844177,1088.9219970703125,4230000,0.0,0.0
2006-01-27,1081.4637451171875,1085.1929304451778,1074.0053744612069,1081.4637451171875,740000,0.0,0.0
2006-01-30,1085.193115234375,1092.6514871603845,1074.0055573453608,1085.193115234375,765000,0.0,0.0
2006-01-31,1085.193115234375,1085.193115234375,1085.193115234375,1085.193115234375,0,0.0,0.0
2006-02-01,1074.00537109375,1088.922112358941,1074.00537109375,1074.00537109375,2525000,0.0,0.0
2006-02-02,1092.6512451171875,1096.3804302541062,1081.4636897064313,1092.6512451171875,9765000,0.0,0.0
2006-02-03,1096.3803669132599,1100.1095518347336,1088.9219970703125,1088.9219970703125,2775000,0.0,0.0
2006-02-06,1059.088623046875,1085.192920093805,1059.088623046875,1059.088623046875,960000,0.0,0.0
2006-02-07,1081.4637417263455,1081.4637417263455,1062.8178151448567,1074.00537109375,4530000,0.0,0.0
2006-02-08,1081.463554993739,1088.9219243385235,1066.5468163041703,1070.2760009765625,3845000,0.0,0.0
2006-02-09,1051.630126953125,1066.546866342531,1051.630126953125,1051.630126953125,2030000,0.0,0.0
2006-02-10,1047.9012451171875,1081.4639184483428,1047.9012451171875,1047.9012451171875,6370000,0.0,0.0
2006-02-13,1044.171831071583,1081.4636821812826,1044.171831071583,1077.7344970703125,13240000,0.0,0.0
