Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-10-17,58990.69140625001,58990.69140625001,58990.69140625001,58990.69140625,0,0.0,0.0
2005-10-20,58990.69140625001,58990.69140625001,58990.69140625001,58990.69140625,0,0.0,0.0
2005-10-25,58990.69140625001,58990.69140625001,58990.69140625001,58990.69140625,0,0.0,0.0
2005-11-07,58990.69140625001,58990.69140625001,58990.69140625001,58990.69140625,0,0.0,0.0
2005-11-08,58990.69140625001,58990.69140625001,58990.69140625001,58990.69140625,0,0.0,0.0
2005-11-09,58990.69140625001,58990.69140625001,58990.69140625001,58990.69140625,0,0.0,0.0
2005-11-17,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,1337,0.0,0.0
2005-11-18,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-21,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-22,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-23,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-24,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-25,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-28,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-29,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-11-30,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-12-01,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-12-02,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-12-05,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-12-06,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-12-07,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,0,0.0,0.0
2005-12-08,136.41603088378906,136.41603088378906,99.21166087031612,136.41603088378906,5945,0.0,0.0
2005-12-09,136.41603088378906,136.41603088378906,136.41603088378906,136.41603088378906,0,0.0,0.0
2005-12-12,136.41603088378906,136.41603088378906,136.41603088378906,136.41603088378906,0,0.0,0.0
2005-12-13,198.4232940673828,198.4232940673828,198.4232940673828,198.4232940673828,148,0.0,0.0
2005-12-14,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,743,0.0,0.0
2005-12-15,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-16,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-19,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-20,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-21,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-22,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,2229,0.0,0.0
2005-12-23,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-26,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-27,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-28,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-29,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2005-12-30,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-02,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-03,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-04,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-05,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-06,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-09,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-10,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-11,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-12,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-13,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-16,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-17,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-18,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-19,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-20,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-23,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-24,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-25,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-26,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
2006-01-27,161.21893310546875,161.21893310546875,161.21893310546875,161.21893310546875,0,0.0,0.0
